"","X","survey_id","species","gear","effort","sample_size","depth","counts","PU_4Km_ID","PU_1Km_ID","predicted_counts_mm","predicted_counts_TMB","predicted_counts_TMB2","predicted_counts_TMB_space"
"2321",73171,"B051_7","paragorgia","deep_video",120.3040981,1,292.7639329,0,10523,46093,0.483286216311923,0.427523959728053,0.483286216311923,0.0549313113614653
"2322",145936,"B051_7","primnoa","deep_video",120.3040981,1,292.7639329,0,10523,46093,0.280591910216143,0.283570607598431,0.280591910216143,0.0437354911177004
"2323",92036,"B051_7","stylaster","deep_video",120.3040981,1,292.7639329,0,10523,46093,0.00276650242332347,2.6164508432513,0.00276650242332347,0.0265729881048204
"2324",154021,"B051_7","swiftia","deep_video",120.3040981,1,292.7639329,0,10523,46093,0.0390467883986495,0.154265856538048,0.0390467883986495,0.0192619929986731
"2325",213312,"B051_8","calcigorgia","deep_video",119.7392198,1,291.2549663,0,10523,46093,0,1.00653378353328e-15,0,4.23541493528349e-19
"2326",137852,"B051_8","chrysopathes","deep_video",119.7392198,1,291.2549663,0,10523,46093,0.0124760322343379,0.0139295934929301,0.0124760322343379,0.00303107303794904
"2327",73172,"B051_8","paragorgia","deep_video",119.7392198,1,291.2549663,3,10523,46093,0.488768942590648,0.431768301637252,0.488768942590648,0.0551332945564737
"2328",145937,"B051_8","primnoa","deep_video",119.7392198,1,291.2549663,0,10523,46093,0.286493412783979,0.289167390952826,0.286493412783979,0.044258454073956
"2329",92037,"B051_8","stylaster","deep_video",119.7392198,1,291.2549663,0,10523,46093,0.00272860622461168,2.73278733453901,0.00272860622461168,0.026774164303746
"2330",154022,"B051_8","swiftia","deep_video",119.7392198,1,291.2549663,0,10523,46093,0.0396708168109271,0.157489136973282,0.0396708168109271,0.0195385848724358
"2331",213313,"B051_9","calcigorgia","deep_video",118.8162244,1,293.1837824,0,10523,46093,0,7.37829251506863e-16,0,3.19310159635851e-19
"2332",137853,"B051_9","chrysopathes","deep_video",118.8162244,1,293.1837824,0,10523,46093,0.0135421099140629,0.0143142359504165,0.0135421099140629,0.00310259843050572
"2333",73173,"B051_9","paragorgia","deep_video",118.8162244,1,293.1837824,0,10523,46093,0.475170216662796,0.420512891120644,0.475170216662796,0.0541256438690014
"2334",145938,"B051_9","primnoa","deep_video",118.8162244,1,293.1837824,0,10523,46093,0.275151762221163,0.278171150073287,0.275151762221163,0.042995628131903
"2335",92038,"B051_9","stylaster","deep_video",118.8162244,1,293.1837824,0,10523,46093,0.00273970468699737,2.54957832987122,0.00273970468699737,0.0261550546939523
"2336",154023,"B051_9","swiftia","deep_video",118.8162244,1,293.1837824,0,10523,46093,0.0383455217650715,0.151280727428501,0.0383455217650715,0.0189236551027426
"2337",213314,"B052_1","calcigorgia","deep_video",121.6909307,1,302.8878853,0,9265,37302,0,1.6395689109645e-16,0,3.65021756931872e-19
"2338",137854,"B052_1","chrysopathes","deep_video",121.6909307,1,302.8878853,0,9265,37302,0.0211795417047058,0.0174027648815012,0.0211795417047058,0.0165206264482846
"2339",73174,"B052_1","paragorgia","deep_video",121.6909307,1,302.8878853,0,9265,37302,0.43639834643347,0.390299898754114,0.43639834643347,0.233581982879169
"2340",145939,"B052_1","primnoa","deep_video",121.6909307,1,302.8878853,0,9265,37302,0.238015869616677,0.242624854873007,0.238015869616677,0.176000241737329
"2341",92039,"B052_1","stylaster","deep_video",121.6909307,1,302.8878853,0,9265,37302,0.00305443834415553,1.90623501003834,0.00305443834415553,0.110097611907243
"2342",154024,"B052_1","swiftia","deep_video",121.6909307,1,302.8878853,0,9265,37302,0.0346224168700359,0.130990067678333,0.0346224168700359,0.0762908293990125
"2343",213315,"B052_10","calcigorgia","deep_video",121.5334358,1,399.4645864,0,9265,37302,0,2.70322746518974e-23,0,3.86564378346799e-25
"2344",137855,"B052_10","chrysopathes","deep_video",121.5334358,1,399.4645864,0,9265,37302,0.110701364656643,0.0635649915131042,0.110701364656643,0.0781459861012358
"2345",73175,"B052_10","paragorgia","deep_video",121.5334358,1,399.4645864,0,9265,37302,0.0853886803402854,0.0971176029520022,0.0853886803402854,0.136470761942793
"2346",145940,"B052_10","primnoa","deep_video",121.5334358,1,399.4645864,0,9265,37302,0.0291264255977317,0.0325212553136762,0.0291264255977317,0.0607769004167595
"2347",92040,"B052_10","stylaster","deep_video",121.5334358,1,399.4645864,0,9265,37302,0.0720119774310778,0.0551390206250122,0.0720119774310778,0.0502059999766649
"2348",154025,"B052_10","swiftia","deep_video",121.5334358,1,399.4645864,0,9265,37302,0.0169774601662441,0.016328172606141,0.0169774601662441,0.0226359077949988
"2349",213316,"B052_11","calcigorgia","deep_video",121.872854,1,404.7905292,0,9265,37302,0,1.12114032365922e-23,0,1.8153220595297e-25
"2350",137856,"B052_11","chrysopathes","deep_video",121.872854,1,404.7905292,0,9265,37302,0.106234484440147,0.0670003112044507,0.106234484440147,0.0853820753300822
"2351",73176,"B052_11","paragorgia","deep_video",121.872854,1,404.7905292,0,9265,37302,0.0760424283541386,0.088270671857289,0.0760424283541386,0.13286496514211
"2352",145941,"B052_11","primnoa","deep_video",121.872854,1,404.7905292,0,9265,37302,0.0254452038764884,0.0285673197099968,0.0254452038764884,0.057479786790886
"2353",92041,"B052_11","stylaster","deep_video",121.872854,1,404.7905292,0,9265,37302,0.0971731520275614,0.0445077808466001,0.0971731520275614,0.0482160236672564
"2354",154026,"B052_11","swiftia","deep_video",121.872854,1,404.7905292,0,9265,37302,0.0168468500689835,0.0142856770794934,0.0168468500689835,0.0212295274613349
"2355",213317,"B052_12","calcigorgia","deep_video",121.8739009,1,408.2872518,0,9265,37302,0,6.27172755901814e-24,0,1.1031620232939e-25
"2356",137857,"B052_12","chrysopathes","deep_video",121.8739009,1,408.2872518,0,9265,37302,0.102421520704852,0.0691446116301589,0.102421520704852,0.0903287452822328
"2357",73177,"B052_12","paragorgia","deep_video",121.8739009,1,408.2872518,0,9265,37302,0.0702262919745511,0.0826524252427091,0.0702262919745511,0.130311859256439
"2358",145942,"B052_12","primnoa","deep_video",121.8739009,1,408.2872518,0,9265,37302,0.0232135306299348,0.0261565887200824,0.0232135306299348,0.0553120697032912
"2359",92042,"B052_12","stylaster","deep_video",121.8739009,1,408.2872518,0,9265,37302,0.118911354957777,0.038551006949563,0.118911354957777,0.0468671126428875
"2360",154027,"B052_12","swiftia","deep_video",121.8739009,1,408.2872518,0,9265,37302,0.0167584583281593,0.0130458006907046,0.0167584583281593,0.0203169765050888
"2361",213318,"B052_13","calcigorgia","deep_video",121.8186784,1,409.9881864,0,9265,37302,0,4.72411537932072e-24,0,8.65400975636303e-26
"2362",137858,"B052_13","chrysopathes","deep_video",121.8186784,1,409.9881864,0,9265,37302,0.100349197221961,0.070155483227466,0.100349197221961,0.0927951384894123
"2363",73178,"B052_13","paragorgia","deep_video",121.8186784,1,409.9881864,0,9265,37302,0.0674975161280767,0.0799853859781783,0.0674975161280767,0.12902869960353
"2364",145943,"B052_13","primnoa","deep_video",121.8186784,1,409.9881864,0,9265,37302,0.0221816736116058,0.025038269141479,0.0221816736116058,0.0542625360466701
"2365",92043,"B052_13","stylaster","deep_video",121.8186784,1,409.9881864,0,9265,37302,0.131383497072543,0.0359194805587662,0.131383497072543,0.046203523961162
"2366",154028,"B052_13","swiftia","deep_video",121.8186784,1,409.9881864,1,9265,37302,0.0167158025748409,0.0124720710133738,0.0167158025748409,0.0198782712773974
"2367",213319,"B052_14","calcigorgia","deep_video",119.8594717,1,410.4123295,0,9265,37302,0,4.33136375387119e-24,0,8.01561865665296e-26
"2368",137859,"B052_14","chrysopathes","deep_video",119.8594717,1,410.4123295,0,9265,37302,0.098222338859699,0.0692827837006288,0.098222338859699,0.0919284825763359
"2369",73179,"B052_14","paragorgia","deep_video",119.8594717,1,410.4123295,0,9265,37302,0.065763150580813,0.0780639403526808,0.065763150580813,0.126654967269962
"2370",145944,"B052_14","primnoa","deep_video",119.8594717,1,410.4123295,0,9265,37302,0.0215805169269432,0.0243704865802646,0.0215805169269432,0.0531414037846347
"2371",92044,"B052_14","stylaster","deep_video",119.8594717,1,410.4123295,4,9265,37302,0.132567890039211,0.0347268383025813,0.132567890039211,0.0453041882617969
"2372",154029,"B052_14","swiftia","deep_video",119.8594717,1,410.4123295,0,9265,37302,0.0164391554785089,0.0121355646151861,0.0164391554785089,0.0194545921976477
"2373",213320,"B052_15","calcigorgia","deep_video",121.6362506,1,412.405629,0,9265,37302,0,3.15405321180878e-24,0,6.12372978969374e-26
"2374",137860,"B052_15","chrysopathes","deep_video",121.6362506,1,412.405629,0,9265,37302,0.0971512604708583,0.0715280511433319,0.0971512604708583,0.0963344422528916
"2375",73180,"B052_15","paragorgia","deep_video",121.6362506,1,412.405629,0,9265,37302,0.0637125097121682,0.076246755270892,0.0637125097121682,0.127118054080933
"2376",145945,"B052_15","primnoa","deep_video",121.6362506,1,412.405629,0,9265,37302,0.0207673812133716,0.0235011937110173,0.0207673812133716,0.0527599621016246
"2377",92045,"B052_15","stylaster","deep_video",121.6362506,1,412.405629,0,9265,37302,0.151603954247731,0.0324448724895617,0.151603954247731,0.0452378630512105
"2378",154030,"B052_15","swiftia","deep_video",121.6362506,1,412.405629,0,9265,37302,0.016649906961758,0.0116851659938502,0.016649906961758,0.0192545531370412
"2379",213321,"B052_16","calcigorgia","deep_video",119.7959414,1,413.9623552,0,9265,37302,0,2.3964974024609e-24,0,4.83160235996553e-26
"2380",137861,"B052_16","chrysopathes","deep_video",119.7959414,1,413.9623552,0,9265,37302,0.0936525339461434,0.0713815673527703,0.0936525339461434,0.0972855124906707
"2381",73181,"B052_16","paragorgia","deep_video",119.7959414,1,413.9623552,0,9265,37302,0.0604979603822405,0.0728660011548555,0.0604979603822405,0.12411755064372
"2382",145946,"B052_16","primnoa","deep_video",119.7959414,1,413.9623552,0,9265,37302,0.0196175668109215,0.0222363152575371,0.0196175668109215,0.051079806553502
"2383",92046,"B052_16","stylaster","deep_video",119.7959414,1,413.9623552,0,9265,37302,0.164115593589775,0.0299491492301345,0.164115593589775,0.0439939814113795
"2384",154031,"B052_16","swiftia","deep_video",119.7959414,1,413.9623552,0,9265,37302,0.0163774966633015,0.0110433162000317,0.0163774966633015,0.0185958472945999
"2385",213322,"B052_17","calcigorgia","deep_video",121.6414326,1,415.9149888,0,9265,37302,0,1.75700043625979e-24,0,3.71479310904436e-26
"2386",137862,"B052_17","chrysopathes","deep_video",121.6414326,1,415.9149888,0,9265,37302,0.092414926281056,0.0736706867173883,0.092414926281056,0.101939855083282
"2387",73182,"B052_17","paragorgia","deep_video",121.6414326,1,415.9149888,1,9265,37302,0.0586576649833088,0.0712270037573157,0.0586576649833088,0.124670873769987
"2388",145947,"B052_17","primnoa","deep_video",121.6414326,1,415.9149888,0,9265,37302,0.0188990660799407,0.0214659698388347,0.0188990660799407,0.0507649142070833
"2389",92047,"B052_17","stylaster","deep_video",121.6414326,1,415.9149888,0,9265,37302,0.187916023852421,0.0280290062677471,0.187916023852421,0.0439692552718114
"2390",154032,"B052_17","swiftia","deep_video",121.6414326,1,415.9149888,0,9265,37302,0.0166097401606004,0.0106450977675482,0.0166097401606004,0.0184245967901252
"2391",213323,"B052_18","calcigorgia","deep_video",121.8174215,1,418.052568,0,9265,37302,0,1.23142111372788e-24,0,2.74362798283564e-26
"2392",137863,"B052_18","chrysopathes","deep_video",121.8174215,1,418.052568,0,9265,37302,0.0895016076391632,0.0750774994404131,0.0895016076391632,0.105662720548893
"2393",73183,"B052_18","paragorgia","deep_video",121.8174215,1,418.052568,0,9265,37302,0.0558208024223578,0.0683969305284047,0.0558208024223578,0.123378469457473
"2394",145948,"B052_18","primnoa","deep_video",121.8174215,1,418.052568,0,9265,37302,0.0178609868097651,0.0203327397786973,0.0178609868097651,0.0496573222442755
"2395",92048,"B052_18","stylaster","deep_video",121.8174215,1,418.052568,0,9265,37302,0.215062758574624,0.0256633475555871,0.215062758574624,0.0432754330540903
"2396",154033,"B052_18","swiftia","deep_video",121.8174215,1,418.052568,0,9265,37302,0.0166194969740639,0.0100669314526342,0.0166194969740639,0.0179621799199858
"2397",213324,"B052_19","calcigorgia","deep_video",121.8549099,1,420.067907,0,9265,37302,0,8.79559968792533e-25,0,2.05960400793342e-26
"2398",137864,"B052_19","chrysopathes","deep_video",121.8549099,1,420.067907,0,9265,37302,0.0865667125446816,0.0763223349547595,0.0865667125446816,0.109181835205216
"2399",73184,"B052_19","paragorgia","deep_video",121.8549099,1,420.067907,0,9265,37302,0.0531921051661022,0.0657403551549703,0.0531921051661022,0.122043377229645
"2400",145949,"B052_19","primnoa","deep_video",121.8549099,1,420.067907,0,9265,37302,0.0169109128974941,0.0192923373953224,0.0169109128974941,0.048583909799969
"2401",92049,"B052_19","stylaster","deep_video",121.8549099,1,420.067907,0,9265,37302,0.244443028748379,0.0235833437928121,0.244443028748379,0.0425863500994384
"2402",154034,"B052_19","swiftia","deep_video",121.8549099,1,420.067907,0,9265,37302,0.0166185184996863,0.00953735698666012,0.0166185184996863,0.0175183431262551
"2403",213325,"B052_20","calcigorgia","deep_video",121.3761549,1,420.6160761,0,9265,37302,0,7.99364621055411e-25,0,1.8974163070083e-26
"2404",137865,"B052_20","chrysopathes","deep_video",121.3761549,1,420.6160761,0,9265,37302,0.0854111010462709,0.0763526039510736,0.0854111010462709,0.109717156277673
"2405",73185,"B052_20","paragorgia","deep_video",121.3761549,1,420.6160761,0,9265,37302,0.052284228080325,0.0647712178862836,0.052284228080325,0.121194517952861
"2406",145950,"B052_20","primnoa","deep_video",121.3761549,1,420.6160761,0,9265,37302,0.0165935517448697,0.0189413055365165,0.0165935517448697,0.0481022027466225
"2407",92050,"B052_20","stylaster","deep_video",121.3761549,1,420.6160761,0,9265,37302,0.252171455512414,0.0229535845127302,0.252171455512414,0.042230703219341
"2408",154035,"B052_20","swiftia","deep_video",121.3761549,1,420.6160761,0,9265,37302,0.016552806380211,0.00935996273703807,0.016552806380211,0.017329717559588
"2409",213326,"B052_21","calcigorgia","deep_video",121.8130699,1,419.5593131,0,9265,37302,0,9.57290417285601e-25,0,2.21359304142044e-26
"2410",137866,"B052_21","chrysopathes","deep_video",121.8130699,1,419.5593131,0,9265,37302,0.087291631941429,0.0759883798788152,0.087291631941429,0.108254066116565
"2411",73186,"B052_21","paragorgia","deep_video",121.8130699,1,419.5593131,0,9265,37302,0.053831455590012,0.0663852629332425,0.053831455590012,0.122346413903079
"2412",145951,"B052_21","primnoa","deep_video",121.8130699,1,419.5593131,0,9265,37302,0.0171417777182093,0.0195451651178205,0.0171417777182093,0.0488396070789062
"2413",92051,"B052_21","stylaster","deep_video",121.8130699,1,419.5593131,0,9265,37302,0.23656618364874,0.0240861236542145,0.23656618364874,0.0427478435233018
"2414",154036,"B052_21","swiftia","deep_video",121.8130699,1,419.5593131,0,9265,37302,0.0166136756500019,0.00966604010005598,0.0166136756500019,0.0176246203290875
"2415",213327,"B052_22","calcigorgia","deep_video",121.8723826,1,416.7630752,0,9265,37302,0,1.52799149829021e-24,0,3.29832274500038e-26
"2416",137867,"B052_22","chrysopathes","deep_video",121.8723826,1,416.7630752,0,9265,37302,0.0913936096553031,0.0743271847122198,0.0913936096553031,0.103537857313081
"2417",73187,"B052_22","paragorgia","deep_video",121.8723826,1,416.7630752,0,9265,37302,0.0575947803301027,0.0701862898898672,0.0575947803301027,0.124320893451589
"2418",145952,"B052_22","primnoa","deep_video",121.8723826,1,416.7630752,0,9265,37302,0.0185054706705818,0.0210377275561282,0.0185054706705818,0.0503891816674082
"2419",92052,"B052_22","stylaster","deep_video",121.8723826,1,416.7630752,0,9265,37302,0.198463850811458,0.0271024149886949,0.198463850811458,0.0437505124017779
"2420",154037,"B052_22","swiftia","deep_video",121.8723826,1,416.7630752,0,9265,37302,0.0166346458821575,0.01042608020761,0.0166346458821575,0.0182638757618464
"2421",213328,"B052_23","calcigorgia","deep_video",120.1596909,1,411.9710704,0,9265,37302,0,3.34966849530289e-24,0,6.43568739583775e-26
"2422",137868,"B052_23","chrysopathes","deep_video",120.1596909,1,411.9710704,0,9265,37302,0.09652701578567,0.0703975385951588,0.09652701578567,0.0945013753211977
"2423",73188,"B052_23","paragorgia","deep_video",120.1596909,1,411.9710704,0,9265,37302,0.0635811960250702,0.0759542637483468,0.0635811960250702,0.125878249118984
"2424",145953,"B052_23","primnoa","deep_video",120.1596909,1,411.9710704,0,9265,37302,0.0207548290674968,0.0234762981204767,0.0207548290674968,0.0523691510175841
"2425",92053,"B052_23","stylaster","deep_video",120.1596909,1,411.9710704,0,9265,37302,0.145891242011379,0.0326348999510382,0.145891242011379,0.0448466285720671
"2426",154038,"B052_23","swiftia","deep_video",120.1596909,1,411.9710704,0,9265,37302,0.0164542902669659,0.0116766016784291,0.0164542902669659,0.019124981604554
"2427",213329,"B052_24","calcigorgia","deep_video",120.1078741,1,403.2437261,0,9265,37302,0,1.42818921149068e-23,0,2.23001725998975e-25
"2428",137869,"B052_24","chrysopathes","deep_video",120.1078741,1,403.2437261,0,9265,37302,0.106196317833061,0.0650961924818538,0.106196317833061,0.0820754178071276
"2429",73189,"B052_24","paragorgia","deep_video",120.1078741,1,403.2437261,0,9265,37302,0.0775940553064561,0.0895326503127575,0.0775940553064561,0.132069998344132
